  0                          1                         2                        3                          4                         5
  r [pc]                     d [amu/cm3]               u [km/s]                 P [dynes/cm2]              f                         tS [yr]
  0.50056339638782177        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50066340905443263        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50076342172104360        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50086343438765457        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50096344705426554        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50106345972087651        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50116347238748737        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50126348505409835        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50136349772070932        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50146351038732040        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50156352305393126        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50166353572054212        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50176354838715320        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50186356105376417        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50196357372037503        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50206358638698600        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50216359905359698        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50226361172020795        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50236362438681892        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50246363705342978        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50256364972004075        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50266366238665172        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50276367505326269        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50286368771987366        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50296370038648452        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50306371305309561        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50316372571970658        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50326373838631744        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50336375105292841        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50346376371953938        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50356377638615035        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50366378905276121        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50376380171937230        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50386381438598316        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50396382705259413        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50406383971920510        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50416385238581607        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50426386505242704        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50436387771903801        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50446389038564887        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50456390305225984        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50466391571887081        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50476392838548179        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50486394105209265        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50496395371870362        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50506396638531470        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50516397905192567        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50526399171853653        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50536400438514750        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50546401705175847        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
  0.50556402971836945        1.0000000000000000        0.0000000000000000       2.22736208542945697E-012   0.0000000000000000        0.0000000000000000     
